valid_time,u10,v10,latitude,longitude
2024-03-12 05:00:00,5.6258545,3.452652,42.000000000001165,-87.8000000000066
2024-03-12 06:00:00,5.5743866,3.404892,42.000000000001165,-87.8000000000066
2024-03-12 07:00:00,5.7448273,3.2668257,42.000000000001165,-87.8000000000066
2024-03-12 08:00:00,5.47847,3.1111345,42.000000000001165,-87.8000000000066
2024-03-12 09:00:00,5.132187,3.0599833,42.000000000001165,-87.8000000000066
2024-03-12 10:00:00,4.864151,3.0920105,42.000000000001165,-87.8000000000066
2024-03-12 11:00:00,4.4688873,2.9979858,42.000000000001165,-87.8000000000066
2024-03-12 12:00:00,4.009201,3.0785217,42.000000000001165,-87.8000000000066
2024-03-12 13:00:00,3.709076,3.4229736,42.000000000001165,-87.8000000000066
2024-03-12 14:00:00,3.3764343,3.6764984,42.000000000001165,-87.8000000000066
2024-03-12 15:00:00,3.5924988,4.268036,42.000000000001165,-87.8000000000066
2024-03-12 16:00:00,3.9509735,4.560364,42.000000000001165,-87.8000000000066
2024-03-12 17:00:00,4.1250153,4.710312,42.000000000001165,-87.8000000000066
2024-03-12 18:00:00,4.2319794,4.747452,42.000000000001165,-87.8000000000066
2024-03-12 19:00:00,4.070587,5.160263,42.000000000001165,-87.8000000000066
2024-03-12 20:00:00,4.0263214,5.535248,42.000000000001165,-87.8000000000066
2024-03-12 21:00:00,3.9755096,5.557495,42.000000000001165,-87.8000000000066
2024-03-12 22:00:00,3.9553375,5.2712097,42.000000000001165,-87.8000000000066
2024-03-12 23:00:00,3.8294678,4.337631,42.000000000001165,-87.8000000000066
2024-03-13 00:00:00,3.5421143,3.2021027,42.000000000001165,-87.8000000000066
2024-03-13 01:00:00,3.0340424,2.5660095,42.000000000001165,-87.8000000000066
2024-03-13 02:00:00,2.672287,2.6897736,42.000000000001165,-87.8000000000066
2024-03-13 03:00:00,2.5042725,2.8336334,42.000000000001165,-87.8000000000066
2024-03-13 04:00:00,2.5783844,2.8761292,42.000000000001165,-87.8000000000066
2024-03-13 05:00:00,2.7151794,2.841858,42.000000000001165,-87.8000000000066
2024-03-13 06:00:00,2.7532368,2.777298,42.000000000001165,-87.8000000000066
2024-03-13 07:00:00,3.2834015,2.756073,42.000000000001165,-87.8000000000066
2024-03-13 08:00:00,3.3837738,2.2910614,42.000000000001165,-87.8000000000066
2024-03-13 09:00:00,3.0526123,1.2557831,42.000000000001165,-87.8000000000066
2024-03-13 10:00:00,2.428833,1.0328522,42.000000000001165,-87.8000000000066
2024-03-13 11:00:00,1.9757233,0.9667969,42.000000000001165,-87.8000000000066
2024-03-13 12:00:00,1.690918,-0.14137268,42.000000000001165,-87.8000000000066
2024-03-13 13:00:00,0.76493835,-1.0426788,42.000000000001165,-87.8000000000066
2024-03-13 14:00:00,0.07662964,-0.93540955,42.000000000001165,-87.8000000000066
2024-03-13 15:00:00,-0.46461487,-0.9141083,42.000000000001165,-87.8000000000066
2024-03-13 16:00:00,-0.8715515,-1.0582123,42.000000000001165,-87.8000000000066
2024-03-13 17:00:00,-1.3781891,-1.5582275,42.000000000001165,-87.8000000000066
2024-03-13 18:00:00,-2.148117,-1.851944,42.000000000001165,-87.8000000000066
2024-03-13 19:00:00,-3.0477123,-1.1130829,42.000000000001165,-87.8000000000066
2024-03-13 20:00:00,-2.9083824,-1.052887,42.000000000001165,-87.8000000000066
2024-03-13 21:00:00,-2.5075722,-1.3077698,42.000000000001165,-87.8000000000066
2024-03-13 22:00:00,-2.003662,-2.0834045,42.000000000001165,-87.8000000000066
2024-03-13 23:00:00,-1.4378614,-2.5775757,42.000000000001165,-87.8000000000066
2024-03-14 00:00:00,-1.4865074,-2.773407,42.000000000001165,-87.8000000000066
2024-03-14 01:00:00,-1.7449799,-2.9398956,42.000000000001165,-87.8000000000066
2024-03-14 02:00:00,-1.6666565,-3.1659088,42.000000000001165,-87.8000000000066
2024-03-14 03:00:00,-1.752533,-3.1884308,42.000000000001165,-87.8000000000066
2024-03-14 04:00:00,-2.1216125,-3.489151,42.000000000001165,-87.8000000000066
2024-03-14 05:00:00,-2.2744598,-3.5765686,42.000000000001165,-87.8000000000066
2024-03-14 06:00:00,-2.5641022,-2.8639526,42.000000000001165,-87.8000000000066
2024-03-14 07:00:00,-4.420273,-2.494629,42.000000000001165,-87.8000000000066
2024-03-14 08:00:00,-4.3728485,-1.3471832,42.000000000001165,-87.8000000000066
2024-03-14 09:00:00,-3.803711,-0.92362976,42.000000000001165,-87.8000000000066
2024-03-14 10:00:00,-2.94133,-1.3257599,42.000000000001165,-87.8000000000066
2024-03-14 11:00:00,-2.7124176,-2.2077942,42.000000000001165,-87.8000000000066
2024-03-14 12:00:00,-3.2204285,-1.869339,42.000000000001165,-87.8000000000066
2024-03-14 13:00:00,-3.125122,-0.55303955,42.000000000001165,-87.8000000000066
2024-03-14 14:00:00,-2.856491,-0.21182346,42.000000000001165,-87.8000000000066
2024-03-14 15:00:00,-2.459549,0.30749702,42.000000000001165,-87.8000000000066
2024-03-14 16:00:00,-1.7899628,1.1460342,42.000000000001165,-87.8000000000066
2024-03-14 17:00:00,-0.53437805,3.3173866,42.000000000001165,-87.8000000000066
2024-03-14 18:00:00,1.2680054,3.3682737,42.000000000001165,-87.8000000000066
2024-03-14 19:00:00,-0.61979675,-3.6854792,42.000000000001165,-87.8000000000066
2024-03-14 20:00:00,0.2086792,-5.0612946,42.000000000001165,-87.8000000000066
2024-03-14 21:00:00,-0.058761597,-6.7259636,42.000000000001165,-87.8000000000066
2024-03-14 22:00:00,-0.24482727,-6.69036,42.000000000001165,-87.8000000000066
2024-03-14 23:00:00,-0.22554016,-6.8513117,42.000000000001165,-87.8000000000066
2024-03-15 00:00:00,-0.7515564,-6.1264687,42.000000000001165,-87.8000000000066
2024-03-15 01:00:00,-0.95040894,-5.696989,42.000000000001165,-87.8000000000066
2024-03-15 02:00:00,-0.7869415,-5.419132,42.000000000001165,-87.8000000000066
2024-03-15 03:00:00,-0.8733673,-5.606413,42.000000000001165,-87.8000000000066
2024-03-15 04:00:00,-0.7897644,-5.2950535,42.000000000001165,-87.8000000000066
2024-03-15 05:00:00,-0.8186188,-5.2422256,42.000000000001165,-87.8000000000066
2024-03-15 06:00:00,-0.8246002,-5.2966347,42.000000000001165,-87.8000000000066
2024-03-15 07:00:00,-0.30914307,-6.128009,42.000000000001165,-87.8000000000066
2024-03-15 08:00:00,-0.47631836,-5.8110504,42.000000000001165,-87.8000000000066
2024-03-15 09:00:00,-0.37283325,-5.7355804,42.000000000001165,-87.8000000000066
2024-03-15 10:00:00,-0.3820343,-5.7096405,42.000000000001165,-87.8000000000066
2024-03-15 11:00:00,-0.34909058,-5.3079987,42.000000000001165,-87.8000000000066
2024-03-15 12:00:00,-0.15170288,-4.7216644,42.000000000001165,-87.8000000000066
2024-03-15 13:00:00,0.11860657,-4.622818,42.000000000001165,-87.8000000000066
2024-03-15 14:00:00,-0.1247406,-5.316269,42.000000000001165,-87.8000000000066
2024-03-15 15:00:00,-0.15661621,-4.6113586,42.000000000001165,-87.8000000000066
2024-03-15 16:00:00,0.10041809,-4.2139893,42.000000000001165,-87.8000000000066
2024-03-15 17:00:00,0.17289734,-4.239441,42.000000000001165,-87.8000000000066
2024-03-15 18:00:00,-0.21636963,-3.7496796,42.000000000001165,-87.8000000000066
2024-03-15 19:00:00,-0.49163818,-3.2686157,42.000000000001165,-87.8000000000066
2024-03-15 20:00:00,-1.4920406,-2.9627838,42.000000000001165,-87.8000000000066
2024-03-15 21:00:00,-2.325737,-1.545517,42.000000000001165,-87.8000000000066
2024-03-15 22:00:00,-2.1819706,0.37615967,42.000000000001165,-87.8000000000066
2024-03-15 23:00:00,-1.7847719,1.3958588,42.000000000001165,-87.8000000000066
2024-03-16 00:00:00,-1.6941557,1.6617279,42.000000000001165,-87.8000000000066
2024-03-16 01:00:00,-1.5505571,2.2052765,42.000000000001165,-87.8000000000066
2024-03-16 02:00:00,-0.9436884,2.6889496,42.000000000001165,-87.8000000000066
2024-03-16 03:00:00,-0.2039442,3.0959024,42.000000000001165,-87.8000000000066
2024-03-16 04:00:00,0.7375946,3.424571,42.000000000001165,-87.8000000000066
2024-03-16 05:00:00,1.8473358,3.4780512,42.000000000001165,-87.8000000000066
2024-03-16 06:00:00,2.934143,3.0747232,42.000000000001165,-87.8000000000066
2024-03-16 07:00:00,3.2145996,2.7439919,42.000000000001165,-87.8000000000066
2024-03-16 08:00:00,3.8283844,1.9001417,42.000000000001165,-87.8000000000066
2024-03-16 09:00:00,3.485199,2.2793531,42.000000000001165,-87.8000000000066
2024-03-16 10:00:00,3.4926147,3.3468475,42.000000000001165,-87.8000000000066
2024-03-16 11:00:00,3.958725,3.8870697,42.000000000001165,-87.8000000000066
2024-03-16 12:00:00,4.290085,4.4136963,42.000000000001165,-87.8000000000066
2024-03-16 13:00:00,4.8283844,4.890442,42.000000000001165,-87.8000000000066
2024-03-16 14:00:00,5.162201,4.357361,42.000000000001165,-87.8000000000066
2024-03-16 15:00:00,6.0927124,4.2855225,42.000000000001165,-87.8000000000066
2024-03-16 16:00:00,6.946577,3.5435944,42.000000000001165,-87.8000000000066
2024-03-16 17:00:00,7.3023376,2.429184,42.000000000001165,-87.8000000000066
2024-03-16 18:00:00,7.2970276,2.1587524,42.000000000001165,-87.8000000000066
2024-03-16 19:00:00,7.889847,1.8475037,42.000000000001165,-87.8000000000066
2024-03-16 20:00:00,8.640274,0.11238098,42.000000000001165,-87.8000000000066
2024-03-16 21:00:00,8.654724,-1.3763123,42.000000000001165,-87.8000000000066
2024-03-16 22:00:00,8.066772,-1.8618164,42.000000000001165,-87.8000000000066
2024-03-16 23:00:00,7.259323,-2.028778,42.000000000001165,-87.8000000000066
2024-03-17 00:00:00,6.5296326,-1.92274,42.000000000001165,-87.8000000000066
2024-03-17 01:00:00,6.1433563,-1.9113302,42.000000000001165,-87.8000000000066
2024-03-17 02:00:00,5.433182,-1.897686,42.000000000001165,-87.8000000000066
2024-03-17 03:00:00,4.6955414,-1.8354607,42.000000000001165,-87.8000000000066
2024-03-17 04:00:00,4.2942505,-1.7921906,42.000000000001165,-87.8000000000066
2024-03-17 05:00:00,4.130356,-1.7434387,42.000000000001165,-87.8000000000066
2024-03-17 06:00:00,4.167511,-2.0171165,42.000000000001165,-87.8000000000066
2024-03-17 07:00:00,5.806839,-1.6558075,42.000000000001165,-87.8000000000066
2024-03-17 08:00:00,5.1199646,-2.6223907,42.000000000001165,-87.8000000000066
2024-03-17 09:00:00,4.9763794,-3.143097,42.000000000001165,-87.8000000000066
2024-03-17 10:00:00,4.811081,-3.1920013,42.000000000001165,-87.8000000000066
2024-03-17 11:00:00,4.5014496,-3.0348053,42.000000000001165,-87.8000000000066
2024-03-17 12:00:00,4.1599274,-2.9290924,42.000000000001165,-87.8000000000066
2024-03-17 13:00:00,4.006592,-3.3206024,42.000000000001165,-87.8000000000066
2024-03-17 14:00:00,4.041687,-3.6592407,42.000000000001165,-87.8000000000066
2024-03-17 15:00:00,4.04245,-3.234436,42.000000000001165,-87.8000000000066
2024-03-17 16:00:00,4.1421814,-3.3820038,42.000000000001165,-87.8000000000066
2024-03-17 17:00:00,4.2143097,-3.869751,42.000000000001165,-87.8000000000066
2024-03-17 18:00:00,4.204651,-4.21933,42.000000000001165,-87.8000000000066
2024-03-17 19:00:00,4.865158,-3.696701,42.000000000001165,-87.8000000000066
2024-03-17 20:00:00,4.924164,-4.0102997,42.000000000001165,-87.8000000000066
2024-03-17 21:00:00,4.933655,-4.218155,42.000000000001165,-87.8000000000066
2024-03-17 22:00:00,4.366394,-4.279358,42.000000000001165,-87.8000000000066
2024-03-17 23:00:00,4.285095,-4.096649,42.000000000001165,-87.8000000000066
2024-03-18 00:00:00,4.362854,-3.9207153,42.000000000001165,-87.8000000000066
2024-03-18 01:00:00,4.307602,-4.135132,42.000000000001165,-87.8000000000066
2024-03-18 02:00:00,4.0774994,-4.271347,42.000000000001165,-87.8000000000066
2024-03-18 03:00:00,3.7129364,-4.1998596,42.000000000001165,-87.8000000000066
2024-03-18 04:00:00,3.3282318,-3.7993927,42.000000000001165,-87.8000000000066
2024-03-18 05:00:00,3.1672363,-3.5775757,42.000000000001165,-87.8000000000066
2024-03-18 06:00:00,3.089569,-3.6073914,42.000000000001165,-87.8000000000066
2024-03-18 07:00:00,2.5966797,-3.9157715,42.000000000001165,-87.8000000000066
2024-03-18 08:00:00,2.4909058,-4.247284,42.000000000001165,-87.8000000000066
2024-03-18 09:00:00,2.4104462,-4.5381775,42.000000000001165,-87.8000000000066
2024-03-18 10:00:00,2.3239594,-4.4670105,42.000000000001165,-87.8000000000066
2024-03-18 11:00:00,2.2432098,-4.2970886,42.000000000001165,-87.8000000000066
2024-03-18 12:00:00,2.2464294,-4.2928314,42.000000000001165,-87.8000000000066
2024-03-18 13:00:00,2.2428894,-4.4345856,42.000000000001165,-87.8000000000066
2024-03-18 14:00:00,2.2732391,-4.3295746,42.000000000001165,-87.8000000000066
2024-03-18 15:00:00,2.426117,-4.0945435,42.000000000001165,-87.8000000000066
2024-03-18 16:00:00,2.604721,-3.93573,42.000000000001165,-87.8000000000066
2024-03-18 17:00:00,2.770218,-3.8263092,42.000000000001165,-87.8000000000066
2024-03-18 18:00:00,2.9970093,-3.6894531,42.000000000001165,-87.8000000000066
2024-03-18 19:00:00,3.0118713,-2.9999542,42.000000000001165,-87.8000000000066
2024-03-18 20:00:00,3.3488922,-2.5368042,42.000000000001165,-87.8000000000066
2024-03-18 21:00:00,3.757248,-2.0115051,42.000000000001165,-87.8000000000066
2024-03-18 22:00:00,4.0655212,-1.554306,42.000000000001165,-87.8000000000066
2024-03-18 23:00:00,4.4034424,-1.0620422,42.000000000001165,-87.8000000000066
2024-03-19 00:00:00,4.237442,-0.29804993,42.000000000001165,-87.8000000000066
2024-03-19 01:00:00,4.3013,0.3313284,42.000000000001165,-87.8000000000066
2024-03-19 02:00:00,4.3555756,0.68467903,42.000000000001165,-87.8000000000066
2024-03-19 03:00:00,4.3614807,1.3151207,42.000000000001165,-87.8000000000066
2024-03-19 04:00:00,4.3888702,2.1239014,42.000000000001165,-87.8000000000066
2024-03-19 05:00:00,4.7539215,2.4347553,42.000000000001165,-87.8000000000066
2024-03-19 06:00:00,5.129654,2.3966675,42.000000000001165,-87.8000000000066
2024-03-19 07:00:00,5.5832367,2.460082,42.000000000001165,-87.8000000000066
2024-03-19 08:00:00,5.3920746,3.070053,42.000000000001165,-87.8000000000066
2024-03-19 09:00:00,5.0900116,3.884781,42.000000000001165,-87.8000000000066
2024-03-19 10:00:00,4.9447327,4.6268463,42.000000000001165,-87.8000000000066
2024-03-19 11:00:00,5.024109,5.1808014,42.000000000001165,-87.8000000000066
2024-03-19 12:00:00,5.246826,5.3728027,42.000000000001165,-87.8000000000066
2024-03-19 13:00:00,4.839325,5.077667,42.000000000001165,-87.8000000000066
2024-03-19 14:00:00,5.603668,5.5348206,42.000000000001165,-87.8000000000066
2024-03-19 15:00:00,6.3751526,5.3424225,42.000000000001165,-87.8000000000066
2024-03-19 16:00:00,7.263626,4.508423,42.000000000001165,-87.8000000000066
2024-03-19 17:00:00,7.733032,3.000782,42.000000000001165,-87.8000000000066
2024-03-19 18:00:00,7.562393,1.4292307,42.000000000001165,-87.8000000000066
2024-03-19 19:00:00,6.7575226,0.08216667,42.000000000001165,-87.8000000000066
2024-03-19 20:00:00,6.319351,-0.5531006,42.000000000001165,-87.8000000000066
2024-03-19 21:00:00,5.9468536,-1.3041077,42.000000000001165,-87.8000000000066
2024-03-19 22:00:00,5.4703064,-2.7241583,42.000000000001165,-87.8000000000066
2024-03-19 23:00:00,4.3840027,-2.496541,42.000000000001165,-87.8000000000066
2024-03-20 00:00:00,3.816803,-0.96824646,42.000000000001165,-87.8000000000066
2024-03-20 01:00:00,3.7979069,0.16947937,42.000000000001165,-87.8000000000066
2024-03-20 02:00:00,4.3085775,-0.093688965,42.000000000001165,-87.8000000000066
2024-03-20 03:00:00,4.4663544,-0.7277813,42.000000000001165,-87.8000000000066
2024-03-20 04:00:00,4.492462,-1.6712952,42.000000000001165,-87.8000000000066
2024-03-20 05:00:00,4.0903015,-2.7749634,42.000000000001165,-87.8000000000066
2024-03-20 06:00:00,3.618393,-3.1908855,42.000000000001165,-87.8000000000066
2024-03-20 07:00:00,5.690277,-3.1966877,42.000000000001165,-87.8000000000066
2024-03-20 08:00:00,5.491577,-3.823454,42.000000000001165,-87.8000000000066
2024-03-20 09:00:00,4.95343,-3.8787518,42.000000000001165,-87.8000000000066
2024-03-20 10:00:00,4.5960236,-4.2097845,42.000000000001165,-87.8000000000066
2024-03-20 11:00:00,4.1330414,-4.32907,42.000000000001165,-87.8000000000066
2024-03-20 12:00:00,3.9646301,-4.62105,42.000000000001165,-87.8000000000066
2024-03-20 13:00:00,3.7379456,-4.473736,42.000000000001165,-87.8000000000066
2024-03-20 14:00:00,3.7478485,-5.545521,42.000000000001165,-87.8000000000066
2024-03-20 15:00:00,3.1805267,-5.5638943,42.000000000001165,-87.8000000000066
2024-03-20 16:00:00,2.6349335,-5.503825,42.000000000001165,-87.8000000000066
2024-03-20 17:00:00,2.2263603,-5.3071966,42.000000000001165,-87.8000000000066
2024-03-20 18:00:00,2.0250454,-5.0127754,42.000000000001165,-87.8000000000066
2024-03-20 19:00:00,2.4916897,-4.5880804,42.000000000001165,-87.8000000000066
2024-03-20 20:00:00,2.0858307,-4.502756,42.000000000001165,-87.8000000000066
2024-03-20 21:00:00,2.1274261,-4.437336,42.000000000001165,-87.8000000000066
2024-03-20 22:00:00,2.1147308,-4.3126965,42.000000000001165,-87.8000000000066
2024-03-20 23:00:00,2.0455627,-3.974762,42.000000000001165,-87.8000000000066
2024-03-21 00:00:00,1.5783844,-3.2073956,42.000000000001165,-87.8000000000066
2024-03-21 01:00:00,1.7632141,-2.8537292,42.000000000001165,-87.8000000000066
2024-03-21 02:00:00,2.060196,-2.75,42.000000000001165,-87.8000000000066
2024-03-21 03:00:00,2.1427402,-2.9496002,42.000000000001165,-87.8000000000066
2024-03-21 04:00:00,1.8210354,-3.2039337,42.000000000001165,-87.8000000000066
2024-03-21 05:00:00,1.3429852,-3.2684784,42.000000000001165,-87.8000000000066
2024-03-21 06:00:00,0.7655182,-3.1534119,42.000000000001165,-87.8000000000066
2024-03-21 07:00:00,-1.0516415,-0.031692505,42.000000000001165,-87.8000000000066
2024-03-21 08:00:00,-0.86019135,0.36611938,42.000000000001165,-87.8000000000066
2024-03-21 09:00:00,-0.67181206,0.5545654,42.000000000001165,-87.8000000000066
2024-03-21 10:00:00,-0.6750231,0.47496033,42.000000000001165,-87.8000000000066
2024-03-21 11:00:00,-0.6465082,0.3807068,42.000000000001165,-87.8000000000066
2024-03-21 12:00:00,-0.47976112,0.7129822,42.000000000001165,-87.8000000000066
2024-03-21 13:00:00,-0.49903584,0.789978,42.000000000001165,-87.8000000000066
2024-03-21 14:00:00,-1.1272202,0.54367065,42.000000000001165,-87.8000000000066
2024-03-21 15:00:00,-1.5742035,0.43621826,42.000000000001165,-87.8000000000066
2024-03-21 16:00:00,-1.7765656,0.328125,42.000000000001165,-87.8000000000066
2024-03-21 17:00:00,-2.0778046,0.27711487,42.000000000001165,-87.8000000000066
2024-03-21 18:00:00,-2.389618,0.17147827,42.000000000001165,-87.8000000000066
2024-03-21 19:00:00,-1.6494141,-0.095321655,42.000000000001165,-87.8000000000066
2024-03-21 20:00:00,-2.515564,-0.09439087,42.000000000001165,-87.8000000000066
2024-03-21 21:00:00,-3.5082397,-0.062149048,42.000000000001165,-87.8000000000066
2024-03-21 22:00:00,-4.331711,0.05810547,42.000000000001165,-87.8000000000066
2024-03-21 23:00:00,-4.660309,0.12446594,42.000000000001165,-87.8000000000066
2024-03-22 00:00:00,-4.2763367,0.15045166,42.000000000001165,-87.8000000000066
2024-03-22 01:00:00,-4.1246033,0.2388916,42.000000000001165,-87.8000000000066
2024-03-22 02:00:00,-4.2234955,0.3229828,42.000000000001165,-87.8000000000066
2024-03-22 03:00:00,-4.3691406,0.8284302,42.000000000001165,-87.8000000000066
2024-03-22 04:00:00,-4.4322205,1.7644043,42.000000000001165,-87.8000000000066
